,AAPL,AAPL,AAPL,AAPL,AAPL,AMD,AMD,AMD,AMD,AMD,AMZN,AMZN,AMZN,AMZN,AMZN,ATVI,ATVI,ATVI,ATVI,ATVI,COST,COST,COST,COST,COST,CPB,CPB,CPB,CPB,CPB,DPZ,DPZ,DPZ,DPZ,DPZ,ETSY,ETSY,ETSY,ETSY,ETSY,FB,FB,FB,FB,FB,GOOG,GOOG,GOOG,GOOG,GOOG,MKC,MKC,MKC,MKC,MKC,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,OKTA,OKTA,OKTA,OKTA,OKTA,PEP,PEP,PEP,PEP,PEP,PLD,PLD,PLD,PLD,PLD,SHOP,SHOP,SHOP,SHOP,SHOP,TTWO,TTWO,TTWO,TTWO,TTWO,WING,WING,WING,WING,WING,ZM,ZM,ZM,ZM,ZM
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 00:00:00-05:00,303.67,304.0,285.8,289.31,74214898,49.03,50.2,45.67,46.74,137661575,1973.0,1996.33,1888.0901,1908.88,6986980,60.56,61.82,58.14,58.75,8843838,309.14,314.165,301.03,302.73,4295059,48.0,49.01,47.43,47.88,3103790,349.48,350.0,336.19,339.47,727181.0,58.92,59.9299,56.82,58.2,3926346,196.22,197.24,183.97,185.89,24693345,1399.42,1410.15,1332.0,1340.99,2090856,152.5,154.54,148.77,149.86,804149.0,381.4,393.52,367.4,368.96,7812638,278.6665,281.07,262.4601,265.64,15400379,133.91,137.84,128.09,131.31,2046024,137.19,139.67,134.74,135.58,6534501,88.63,91.59,87.6834,89.39,4256652,501.48,503.0,467.52,477.75,3048544,111.75,115.04,109.81,111.14,1710061,84.74,85.33,80.3073,81.66,470814,114.55,119.2,112.11,117.47,10710957.0
2020-03-04 00:00:00-05:00,296.44,303.4,293.13,302.76,49969205,48.25,50.14,47.2101,50.11,89509754,1946.57,1978.0,1922.0,1976.46,4261291,60.0,62.59,59.59,62.57,6198394,308.29,320.97,305.0201,320.82,3422225,50.0,52.83,49.78,52.78,8665910,341.95,345.86,334.23,341.9,643006.0,59.08,63.145,57.85,62.46,4616333,189.05,191.83,186.39,191.79,20486825,1359.23,1388.09,1343.11,1386.52,1641248,152.09,153.93,150.48,153.87,1201496.0,377.16,384.01,370.51,383.99,5015773,270.2,284.89,267.2,284.56,13898597,131.0,134.09,129.59,131.275,1883136,136.19,142.71,136.01,142.39,5692619,90.23,94.47,90.19,94.38,3169520,489.0,514.0,486.0,512.95,2570797,113.44,119.79,113.44,119.51,2187111,82.77,84.08,81.58,83.63,286634,118.55,119.97,113.11,116.72,9946630.0
2020-03-05 00:00:00-05:00,295.52,299.55,291.41,292.92,42089988,48.68,49.72,47.51,48.14,91468329,1933.0,1960.72,1910.0,1924.03,4275800,60.78,62.3,60.34,61.52,6102055,316.0,324.51,313.2,315.49,7607410,52.7,53.83,51.99,53.1,4452293,338.18,340.59,329.16,333.03,758317.0,61.01,63.24,60.83,62.15,4264542,186.78,188.99,183.8901,185.02,21975861,1351.99,1358.91,1305.1,1317.92,2228282,152.06,155.29,151.53,153.54,928695.0,381.0,391.4,368.6401,372.78,10905823,276.5,283.2,271.5,273.29,16273708,129.9,132.94,127.48,129.05,2852796,138.81,141.42,136.67,138.1,4600228,92.1,92.86,88.6,89.72,3343446,495.0,512.3746,491.25,498.38,3025126,115.95,119.08,115.1,117.31,2052161,82.08,82.52,78.54,79.56,498235,110.25,129.83,110.0,125.0,27592148.0
2020-03-06 00:00:00-05:00,282.0,290.82,281.23,288.98,51462221,49.46,49.54,46.74,48.6,117513388,1875.0,1910.87,1869.5,1901.14,4771029,59.65,60.875,58.355,59.96,8486587,313.0,317.49,302.75,311.34,5612727,51.83,52.85,50.6,51.75,2929848,325.36,337.23,320.75,336.47,777740.0,60.5,62.88,59.25,60.61,3067535,178.33,183.78,176.26,181.11,21916170,1277.06,1306.22,1261.05,1298.41,2357964,149.6,151.3,146.95,150.54,957087.0,367.7,371.31,356.85,368.9,7508021,266.08,268.39,258.0,266.07,11648362,129.15,133.88,121.38,125.99,4556634,131.56,138.17,131.4532,137.27,5395583,86.35,86.4,82.28,85.83,9124506,480.0,491.2,459.1467,472.0877,5670066,113.7,118.71,113.47,117.71,4532950,77.15,80.91,76.44,79.28,1080468,119.65,122.0,107.0,114.33,45566924.0
2020-03-09 00:00:00-04:00,263.75,278.09,263.0,266.09,130952816,43.35,46.34,43.03,43.26,144460752,1768.6001,1862.77,1761.29,1800.01,13436736,56.6,59.12,55.4,57.165,24405550,295.85,310.33,293.0,300.945,4470653,49.69,51.9999,49.23,50.19,3535435,321.56,340.18,314.0,336.26,1153477.0,55.65,59.4599,54.23,58.5,3669665,169.6,175.0,165.19,168.6,26168734,1202.41,1254.7599,1200.0,1214.51,3068332,145.0,147.83,142.88,143.87,1267982.0,344.9899,357.47,342.0,346.03,6360040,239.78,259.4,238.18,245.01,14140686,113.59,120.28,112.2,114.86,2454279,130.18,133.35,128.18,130.15,14096128,80.83,80.83,77.47,77.76,10493784,436.6,446.0798,416.51,417.61,5549938,109.96,118.03,109.17,113.83,2179396,75.02,76.635,74.0601,74.76,708463,102.86,116.5,100.88,113.75,12690592.0
2020-03-10 00:00:00-04:00,277.14,286.44,269.37,285.69,65679929,45.41,45.44,43.1,45.38,72130289,1870.0,1894.27,1818.17,1894.0,6442309,59.45,61.12,57.93,60.72,12664830,307.97,309.73,294.42,309.67,7449890,50.91,51.47,48.91,51.25,4817269,337.79,347.32,328.5,344.05,780181.0,60.2,60.74,55.39,57.97,8025196,174.67,178.29,169.5,178.19,42200790,1260.0,1281.15,1218.77,1281.01,4556224,146.62,151.78,144.59,151.49,1221695.0,356.54,364.54,347.85,364.27,6855306,256.57,261.08,245.99,261.08,13232029,118.53,120.0,110.2495,119.21,2395393,132.05,134.57,126.86,134.23,6933457,80.36,81.02,76.2,80.86,10584968,445.0,450.5,420.63,450.17,5091648,118.6,118.88,113.3,118.75,2054900,77.3,78.7,72.635,76.17,422679,113.8,113.8,105.0,108.4858,10004808.0
2020-03-11 00:00:00-04:00,277.39,281.22,271.86,275.3,58216000,44.19,45.97,43.8,45.69,97129692,1857.85,1871.3195,1801.5,1819.63,5114340,58.75,60.46,58.4,59.33,9445668,300.86,307.79,294.19,297.27,6047218,50.48,50.79,49.59,50.475,2503759,338.3,344.72,332.03,332.66,723394.0,56.55,56.97,49.805,50.21,13433172,173.86,175.88,167.66,170.22,37010571,1249.7,1260.96,1196.07,1215.1,4664325,148.34,149.13,145.47,146.61,1320772.0,358.92,362.98,344.79,349.59,10635590,255.455,256.6,242.57,246.16,23260658,116.54,119.2,111.03,114.77,4977544,130.58,132.54,127.63,129.66,12011444,78.07,78.275,73.17,73.72,12134642,435.25,442.0,406.33,422.23,5517416,116.44,119.825,115.85,118.9,2030018,74.16,74.19,70.0,71.57,659010,108.41,113.99,107.0,110.26,12464414.0
2020-03-12 00:00:00-04:00,255.94,270.0,248.0,248.0,96606887,42.0,42.5,39.0,39.005,93019685,1721.98,1765.0,1675.0,1676.21,10301824,55.1,57.49,52.83,54.56,10475244,280.44,295.625,276.34,279.635,6200973,47.84,50.76,47.4228,47.66,4210930,308.02,329.615,300.0,315.61,979321.0,45.27,47.85,43.12,44.04,6029281,159.54,166.6,154.34,154.46,39090919,1126.0,1193.87,1113.3,1113.84,3820727,138.82,141.2,131.09,131.17,1900069.0,326.5,335.72,307.32,312.63,11237950,225.46,236.119,215.8,216.035,18564487,104.62,111.97,96.31,106.08,3798331,122.1,125.0,113.59,115.34,21795396,68.16,73.39,62.01,70.17,13291590,371.0,403.57,366.1,377.52,8375828,112.0,116.73,108.35,108.35,2701526,66.72,69.5,63.92,68.26,1010453,106.0,113.8712,104.39,109.47,11884503.0
2020-03-13 00:00:00-04:00,264.89,279.92,252.95,278.06,83319113,42.2,43.91,39.6,43.9,80640567,1755.0,1786.31,1680.62,1786.31,7834519,57.0,59.05,53.1,59.04,8960134,288.83,303.245,278.27,302.69,5061533,48.54,49.37,45.42,49.27,4638305,328.39,329.075,297.315,316.63,1123586.0,46.5,49.06,44.29,49.01,3620797,163.16,170.79,157.6,170.62,29428089,1179.0,1219.76,1117.1432,1219.76,3192008,135.63,137.52,128.15,135.0,1402952.0,330.51,336.42,307.39,336.3,8573710,230.5,241.02,219.61,240.83,14272995,110.3,111.11,101.73,107.02,2127625,120.68,127.59,115.07,127.45,19093902,74.16,78.36,71.4,77.81,9652690,404.0,406.42,363.02,390.82,6199986,113.77,116.73,109.42,116.62,2363254,71.7,72.87,63.69,68.05,828572,113.0,113.8,104.16,107.5,8930120.0
2020-03-16 00:00:00-04:00,241.95,259.08,240.0,241.47,74222204,39.16,43.37,38.51,38.71,79671239,1642.0,1759.4519,1626.0319,1688.0,8030027,53.11,57.07,52.48,52.76,9493469,281.83,299.53,279.51,283.18,9736170,46.52,51.5395,45.7104,49.3,5067839,297.43,311.53,283.6,285.75,1000640.0,44.15,44.29,40.67,41.65,7716914,152.32,159.13,143.1,145.96,72152076,1096.0,1152.2665,1074.44,1085.0,7635372,123.51,128.5071,119.2006,120.37,1859502.0,306.12,334.35,294.75,296.84,19517344,211.35,226.1,194.0,196.59,33636520,95.24,103.185,88.66,96.11,7289356,114.69,123.82,112.0,113.07,17943368,69.22,72.72,64.09,64.37,10737356,339.0,362.0,321.5,322.29,7986524,105.84,115.17,104.95,108.0,4664000,61.81,61.98,55.44,57.52,2308884,105.0,119.87,103.2,107.98,33957880.0
2020-03-17 00:00:00-04:00,247.51,257.61,238.4,252.85,151273870,40.19,42.88,38.3,41.88,175214190,1776.0,1857.775,1689.2402,1807.38,20134204,53.66,57.0,50.51,56.16,19991150,289.0,307.19,286.3,307.0,6275480,50.29,57.54,50.15,53.84,9244609,291.64,314.9598,282.03,298.67,1070857.0,42.28,43.14,38.9,42.115,3171681,150.74,153.94,140.0,149.42,31562530,1093.55,1130.86,1056.01,1119.79,3543420,122.5,139.55,120.45,138.69,2123483.0,306.19,322.9,290.25,319.7401,9447411,200.91,220.86,191.0,217.26,19481679,97.37,113.65,96.27,109.18,3443585,116.7,127.86,116.39,127.72,12303332,66.47,73.04,64.56,70.7,11892876,330.02,358.0,307.67,354.98,8236078,110.53,117.96,105.15,116.46,2675780,58.16,65.185,53.55,63.12,1556427,107.33,113.83,102.0,111.04,18418386.0
2020-03-18 00:00:00-04:00,239.77,250.0,237.12,249.0,62337123,39.54,41.95,36.75,39.13,92828359,1750.0,1841.66,1745.0,1832.39,7949578,53.0,58.22,52.05,55.75,11767779,298.0,313.83,296.0,307.55,5138172,53.5,54.7499,48.3155,50.49,4050925,296.54,303.8709,275.22,291.53,912798.0,39.63,40.4,34.1993,39.25,4159405,139.75,148.18,137.1006,147.05,29590793,1056.51,1106.5,1037.28,1098.64,3408737,131.44,148.73,130.37,141.06,1939892.0,302.395,331.5794,300.0,317.33,10419458,199.61,209.94,180.6807,203.51,18617665,101.01,119.26,98.3,102.06,4381494,120.84,127.72,113.7701,126.6,23543404,65.47,70.47,64.11,67.84,11715350,326.34,358.5562,305.3001,336.57,6308718,111.65,120.5,101.8,106.62,5940190,59.9,61.54,44.311,49.71,3075878,111.0,119.0,108.85,118.8002,23856222.0
2020-03-19 00:00:00-04:00,247.385,252.84,242.61,244.78,61569852,39.56,41.7,37.69,39.79,85544465,1858.33,1945.0,1832.65,1880.5,9312968,55.62,58.16,53.72,54.1163,9433236,311.0,313.8526,302.63,305.22,9672976,50.26,50.36,46.01,47.5,4649174,292.0,337.22,289.337,323.15,1323616.0,37.75,38.47,33.5885,34.66,15005698,146.62,159.9294,144.8,153.03,70865214,1093.05,1157.9698,1060.1075,1115.06,6168362,135.48,138.825,124.0,125.65,1729414.0,324.33,348.51,316.82,331.885,19901158,202.02,216.73,193.39,212.97,35249244,105.63,117.0,99.52,113.96,5398942,121.43,122.09,116.06,117.34,7600780,66.95,67.95,63.245,64.06,9474416,336.16,345.7299,316.0,332.4901,6351216,107.26,108.75,102.97,106.33,2091809,48.99,58.2,44.27,57.29,1665739,122.95,132.23,119.1,123.38,16203566.0
2020-03-20 00:00:00-04:00,247.18,251.83,228.0,228.74,83656772,41.51,42.4825,39.58,39.6,102772073,1925.0,1957.0,1820.73,1846.09,9098838,55.25,55.595,51.38,52.04,11228725,307.92,308.01,287.02,290.42,5951130,47.13,48.7,45.17,45.29,3247600,326.91,344.2,298.14,303.07,1300851.0,35.88,36.2,31.0,31.69,5804894,156.02,159.27,148.0,149.73,30645720,1135.0,1143.99,1065.49,1072.31,6962182,125.03,137.02,123.12,124.5401,1501724.0,342.31,350.49,332.0,332.7,10723540,219.0,230.32,205.13,205.71,19141769,115.45,124.8,114.8,115.45,2421063,118.24,118.45,101.42,103.94,12483250,64.89,67.3963,62.42,62.76,11124076,345.0,372.5428,342.0,346.07,8248156,108.52,110.135,100.0,100.0,2709953,59.08,66.01,54.31,56.545,1178783,129.0,135.98,124.0,130.4001,13694333.0
2020-03-23 00:00:00-04:00,228.08,228.4997,212.61,223.43,77575565,40.62,42.32,38.95,41.64,96809387,1827.75,1919.4,1812.0,1902.54,7171193,52.805,57.66,52.33,56.47,18259560,292.01,295.6721,278.4238,285.82,4988225,45.08,45.56,42.04,42.95,3186860,310.91,336.8,294.21,324.2,1226834.0,31.6,33.74,29.95,33.06,3926154,149.66,152.31,142.25,147.8,26881306,1061.32,1071.32,1013.5361,1056.63,7511212,122.92,125.96,112.225,113.66,1467777.0,347.89,366.11,340.8838,360.06,12674135,205.72,216.48,198.52,212.11,15256839,115.2,121.06,111.69,118.4,2616672,106.0,112.87,102.87,105.03,22516241,63.0,65.03,59.82,63.51,8302990,346.54,384.18,335.12,371.01,6957424,102.22,111.94,100.3501,109.77,2671539,57.0,65.67,56.96,62.88,925984,141.9965,164.94,137.25,159.56,27362702.0
2020-03-24 00:00:00-04:00,236.36,247.69,234.3,246.88,64013339,44.04,46.81,43.99,46.22,102567661,1951.31,1955.0,1900.3403,1940.0,6411717,58.34,61.25,53.82,54.41,13702395,294.59,297.35,282.8305,285.29,5891068,43.93,45.06,42.05,43.5,3878655,341.12,349.0,333.16,343.56,802048.0,35.26,39.04,34.03,38.17,5358300,155.205,161.31,152.57,161.22,25999531,1104.66,1135.0,1090.62,1134.8,3006575,117.17,125.53,116.9,124.89,1264599.0,369.99,372.93,353.0301,359.39,10276641,228.95,252.66,228.05,249.47,25936632,122.9,126.18,119.37,123.97,2245427,109.93,114.43,109.365,113.84,8496066,66.24,71.21,66.24,70.51,12513162,412.76,432.99,406.6709,429.58,6769821,114.09,117.49,108.39,112.22,2211864,67.52,78.015,66.53,72.27,1161429,154.0,155.0,133.88,135.205,22071296.0
2020-03-25 00:00:00-04:00,250.82,258.25,244.3,245.465,67944382,46.79,47.875,44.425,44.62,89563325,1920.69,1950.26,1885.78,1885.78,5985263,55.01,55.7099,52.52,52.87,9794653,284.21,290.7176,279.21,280.86,9740107,43.13,43.78,41.18,41.42,4240649,345.48,349.68,320.81,321.57,774859.0,38.87,43.98,37.65,41.31,9156489,158.92,162.99,153.06,156.16,62557455,1126.47,1148.9,1086.01,1101.71,3715691,123.51,126.38,119.185,124.22,1225141.0,361.02,362.0,339.17,342.56,8077095,253.8,261.82,243.66,245.48,18461797,124.51,127.99,116.95,117.73,1935981,112.74,116.36,111.04,112.5,7528890,68.78,75.325,68.23,72.17,9963032,435.94,470.57,432.11,446.0,6818114,111.86,115.3,108.0,109.72,2282398,72.36,76.86,70.45,74.09,1255582,140.05,149.0,136.2,138.11,14208091.0
2020-03-26 00:00:00-04:00,246.52,258.68,246.36,258.48,54641901,45.78,47.5,45.4,47.49,70705821,1902.0,1956.49,1889.29,1955.225,5377163,53.06,57.78,53.06,57.64,8653379,281.34,293.7297,280.86,292.26,4741842,41.66,44.22,40.7,43.69,4609020,323.5,342.0,317.82,334.05,793078.0,41.29,44.4,40.86,41.95,4125018,158.35,164.0,157.0201,163.35,23443636,1111.8,1169.97,1093.53,1161.33,3112560,124.04,132.78,123.95,131.81,797920.0,344.0,363.84,341.73,363.14,6138714,253.94,262.22,250.0,257.24,15951423,117.34,124.69,116.97,123.3,1682777,112.71,121.8,112.58,120.26,15224382,72.39,78.34,71.36,77.48,7502706,454.4,470.48,435.3,447.42,6002958,110.25,115.59,108.61,115.29,2059686,75.08,77.53,71.71,75.29,816868,140.51,146.65,138.2,141.23,9008094.0
2020-03-27 00:00:00-04:00,252.75,255.87,247.05,247.62,45641532,46.32,47.975,45.9,46.58,72126589,1931.0,1939.79,1899.92,1899.92,4672178,56.55,58.63,55.76,56.96,7413168,287.13,293.49,283.33,284.15,7231532,42.99,45.3,42.75,44.26,2976432,328.83,341.99,326.06,338.86,537046.0,40.25,40.44,38.07,38.67,6934896,158.32,160.09,154.75,156.77,42910937,1124.0,1150.6702,1105.91,1109.3,2849379,129.09,134.64,128.0,132.29,886915.0,359.09,368.56,353.0,357.12,7219372,250.5,263.1177,248.68,252.54,14589385,120.63,126.35,116.01,121.02,1741251,118.57,124.65,117.99,120.35,7479331,74.64,82.0,74.24,79.16,7120338,427.61,433.36,412.02,421.61,4977834,113.21,114.58,110.0,111.56,1723222,72.16,80.87,68.535,78.0,854977,145.7,154.97,145.6,151.7,12977811.0
2020-03-30 00:00:00-04:00,250.74,255.52,249.4,254.79,37524398,47.24,48.46,46.66,47.85,66016634,1922.48,1973.63,1912.34,1964.78,5244822,58.34,59.75,57.5141,58.47,7678159,287.49,291.68,285.84,291.23,3337138,44.95,46.81,44.515,46.48,2908648,338.65,353.42,333.51,346.76,856117.0,38.19,38.96,36.79,38.659,2895135,159.18,166.75,158.06,165.85,20555939,1129.84,1151.63,1096.48,1148.51,2316105,135.0,144.4,134.0,143.0,1424522.0,363.0,377.8,361.17,370.53,15467670,255.36,265.96,253.59,265.625,28169730,122.26,125.805,120.0,124.94,3267658,121.61,125.84,121.51,125.53,4878033,80.79,83.74,77.0601,82.97,9110710,423.49,434.89,412.011,430.88,3087106,113.88,119.89,112.885,118.46,3061658,76.72,83.025,75.28,80.44,933566,160.76,161.69,147.2,150.9,15591930.0
2020-03-31 00:00:00-04:00,255.6,262.49,252.0,254.3,41083385,47.925,48.53,45.16,45.44,78997661,1964.35,1993.02,1944.01,1949.79,4471543,58.04,60.1,57.83,59.52,7020377,287.42,291.52,284.0,285.13,7520348,46.52,47.2,45.82,46.21,1816116,325.0,330.84,321.0,324.65,1612915.0,38.44,40.32,37.38,38.44,5305686,165.48,170.93,164.2,166.79,42024824,1147.3,1175.31,1138.14,1161.6,3858186,139.86,143.0,139.355,141.57,1254405.0,367.93,383.01,366.44,375.36,7581515,267.2,275.3999,257.75,263.61,20115899,123.14,128.29,121.53,122.26,1925125,124.94,125.695,119.5267,120.09,10060190,81.19,82.37,75.22,80.33,14816422,428.08,439.59,414.0,417.19,3720820,118.34,120.7,116.29,118.59,1566740,79.96,82.82,77.97,79.69,497060,147.02,149.79,143.3568,146.085,9721396.0
2020-04-01 00:00:00-04:00,246.5,248.72,239.13,240.76,39826068,44.18,46.85,43.16,43.67,89498467,1933.0,1944.96,1893.0,1906.58,3729348,58.0,59.61,57.055,57.49,6572616,282.36,288.8,280.9,286.6,3442975,45.11,47.49,44.75,45.99,2450220,312.01,337.83,310.34,333.64,1034347.0,36.5035,37.5,35.16,35.42,2158885,161.615,164.15,158.035,159.6,17568762,1122.0,1129.69,1097.45,1105.62,4290762,137.17,143.52,136.55,138.62,1104755.0,376.05,380.233,361.02,364.21,6279332,255.65,261.53,241.28,243.01,15516654,116.5,124.94,116.5,119.55,2522653,117.27,122.3,115.665,118.12,5276497,76.45,76.48,69.0,73.27,13848258,402.99,406.0,381.53,384.67,4265490,115.52,123.905,114.66,116.27,2922160,75.15,80.38,73.28,79.9,732474,144.5,144.6,135.18,136.88,11084011.0
2020-04-02 00:00:00-04:00,240.34,245.15,236.9,244.93,75974814,43.4,45.28,43.1,44.49,152258754,1901.64,1927.5258,1890.0,1918.83,8042698,58.27,61.09,58.01,60.77,14495684,284.38,292.78,282.82,291.48,5732860,45.44,47.54,45.44,47.48,2021585,330.22,341.57,321.5,333.08,701447.0,34.88,37.04,33.96,34.77,6593480,159.1,161.3509,155.92,158.2,36188716,1098.26,1126.86,1096.4,1121.74,1798634,138.35,146.24,138.35,145.21,1123485.0,364.08,370.99,360.06,370.13,4214034,244.24,256.0,242.31,255.57,15643824,119.43,120.59,112.5,115.96,2094306,117.215,125.177,116.48,123.87,4357618,71.36,76.3,71.06,75.48,7676328,350.0,365.94,334.55,345.61,10022786,117.09,120.12,115.49,119.5,1516799,78.14,82.33,77.15,79.41,766701,125.3,133.4889,114.5,121.8001,26759142.0
2020-04-03 00:00:00-04:00,242.8,245.7,238.9741,241.43,29119767,44.3,44.8393,41.7,42.58,77357684,1911.15,1926.33,1889.15,1906.6,3159348,61.26,61.72,58.77,59.98,6474671,289.1604,292.34,285.8,288.64,3342049,46.98,49.85,46.98,49.48,3246356,333.0,338.36,325.1,327.75,505038.0,34.75,39.5,34.75,38.14,6972418,157.15,157.91,150.83,154.19,32151306,1119.015,1123.54,1079.81,1097.69,3032607,143.65,147.75,143.27,146.88,634321.0,367.47,370.9,357.51,361.76,4185304,254.05,255.63,238.39,243.91,15828854,116.13,119.8416,114.28,119.1,1996411,123.19,125.37,122.44,124.67,5864324,74.08,75.26,71.69,73.59,6571344,358.03,363.79,345.0,356.49,5068074,119.34,121.6,117.77,118.49,1108628,79.78,80.39,74.0,77.67,743416,124.3,128.48,120.11,128.1999,11415646.0
2020-04-06 00:00:00-04:00,250.9,263.11,249.38,262.285,43802547,44.3,47.58,44.06,47.52,76927345,1936.0,1998.52,1930.02,1998.49,5120376,61.13,62.395,60.1,61.6,7783882,293.0,305.49,289.57,305.09,4599471,49.68,49.76,47.55,47.58,3150100,340.0,340.84,330.43,338.54,626657.0,41.05,46.87,40.32,46.471,8782318,160.15,166.2,158.51,165.55,23379664,1138.0,1194.66,1130.94,1187.2,4564774,148.9,153.19,142.6,151.79,850949.0,363.75,380.29,361.71,379.92,14414040,255.24,269.81,252.93,268.4,33654265,123.0,128.2,121.495,128.12,4093502,128.85,132.13,125.29,131.18,11889458,78.03,80.94,77.04,80.14,6996370,380.0,393.57,369.3,391.89,5351964,120.65,122.48,119.01,121.34,2747980,81.85,85.41,80.51,84.55,1070948,113.75,125.1747,108.5301,122.899,49012870.0
2020-04-07 00:00:00-04:00,270.8,271.7,259.0,259.385,47214898,48.96,49.65,46.675,47.55,99939323,2017.26,2035.72,1997.62,2011.6,4710631,62.53,62.55,58.12,59.87,13418697,306.5,310.0,303.22,303.62,3588259,47.73,48.31,46.16,46.72,3069082,347.28,351.91,333.82,334.58,642490.0,49.35,51.06,46.93,47.67,6295728,171.5,173.39,166.01,168.83,28489714,1221.0,1225.0,1182.23,1186.51,1997799,152.58,153.0,146.935,150.33,755541.0,380.0,381.33,369.34,372.28,13419838,277.3,278.25,257.3,258.95,36959406,130.01,132.0,123.495,125.54,4523040,132.71,135.08,130.29,130.49,10073350,86.32,86.455,80.77,80.91,8544526,408.99,408.99,374.02,378.22,6244224,123.43,123.7,117.2,120.06,1786771,91.42,97.2,88.04,92.37,1715819,118.005,118.44,109.5707,113.625,19509296.0
2020-04-08 00:00:00-04:00,262.74,267.37,261.23,266.04,36519701,48.07,49.0,47.61,48.78,62782198,2021.0,2044.0,2011.15,2042.9,3693156,60.36,61.495,59.91,61.07,6623885,305.11,307.42,302.28,305.97,5983996,46.5,47.23,45.61,46.13,2822437,338.89,344.965,333.19,343.83,556141.0,48.5,52.08,47.87,51.05,9508614,171.16,175.0,167.74,174.28,38964830,1206.5,1219.07,1188.16,1210.28,1608503,149.68,150.84,146.56,148.91,731058.0,374.01,378.39,368.31,371.24,6183593,263.41,267.95,260.6,266.8,12636968,127.94,129.28,125.34,127.52,1080383,130.04,133.295,129.13,132.6742,8284696,82.5,86.68,80.725,86.18,7637442,383.0,417.57,381.31,414.51,6524626,121.11,122.12,118.71,119.1,3055234,93.69,98.74,92.29,96.85,2025342,115.02,125.8779,112.5,117.77,51199296.0
2020-04-09 00:00:00-04:00,268.7,270.07,264.7,267.96,37508554,49.65,50.25,47.72,48.38,78172462,2046.0,2053.0,2017.66,2042.82,4188295,61.28,61.8,59.55,60.49,7190903,299.45,304.35,297.575,300.06,5759704,45.67,48.71,45.63,47.73,3089416,348.0,352.215,340.53,343.94,570660.0,52.8199,54.17,51.64,53.61,4004020,175.9,177.08,171.57,175.2,21496914,1224.21,1225.57,1196.7351,1211.99,2019797,148.53,154.95,148.53,154.2509,668177.0,371.06,372.1,363.03,370.89,6707359,272.0,272.92,260.42,262.87,12746520,129.14,133.44,128.0,130.97,2264946,132.09,135.08,131.51,133.62,9379480,87.9,92.54,87.01,91.73,12117750,422.51,439.0,413.0,418.0,5675596,119.5,121.24,118.41,119.4,1477462,97.49,101.525,96.53,99.58,877612,117.8,125.5,114.0,124.505,14082329.0
2020-04-13 00:00:00-04:00,268.31,273.7,265.83,273.23,30530102,48.47,51.07,48.23,50.943,62155324,2039.87,2180.0,2038.0,2168.01,6310824,60.3165,63.0,60.02,62.73,5512138,298.58,303.95,297.66,299.45,2268477,47.49,48.54,46.83,48.49,1599581,344.55,357.97,338.71,355.14,684813.0,53.43,55.79,51.76,55.49,3886897,173.67,175.0,169.45,174.79,17528292,1209.18,1220.51,1187.5984,1217.99,3237864,152.96,152.96,145.573,148.69,741350.0,371.31,400.51,367.7003,396.56,21767019,260.67,270.2,257.0,269.9,18657338,132.01,134.6999,130.38,134.31,2961368,131.69,133.3499,129.43,130.83,2908148,90.94,91.7,86.26,86.34,6106990,423.7,453.351,417.81,447.3,5657010,118.65,120.41,117.27,120.0,1353211,99.81,100.12,95.33,99.9264,341707,127.0,136.86,125.6035,136.02,15246168.0
2020-04-14 00:00:00-04:00,280.0,288.25,278.05,287.07,88126631,52.235,55.14,52.11,54.95,163938884,2200.47,2292.0,2186.21,2283.31,15168337,63.98,64.0,62.72,63.28,12540750,302.75,314.75,301.25,314.15,7372919,49.5,50.37,49.05,50.05,2298810,364.45,365.88,353.23,358.26,665854.0,55.76,57.76,54.7,57.68,6497894,178.9765,181.225,176.62,178.14,38605489,1245.09,1282.07,1236.93,1269.22,4429069,152.66,153.97,151.3651,153.19,682233.0,397.5,417.82,394.8468,413.39,21916072,275.0,285.32,273.8893,284.01,24796904,137.82,141.38,136.0,139.72,4459354,133.22,138.63,132.35,138.5,4914960,88.41,89.9404,87.81,89.15,5320201,467.03,501.47,461.34,496.12,6990166,124.26,125.67,122.69,122.78,5802200,101.47,102.61,99.0,101.71,767658,141.07,145.2,139.01,141.89,22436144.0
